timestamp,day_of_week,minute_of_day,bitcoin,ethereum,tether,ripple,solana,cardano,dogecoin,guacamole,chainlink,polkadot,shiba-inu,litecoin,dai,bitcoin-cash,cosmos,uniswap,stellar,ethereum-classic,internet-computer,filecoin,the-graph,aave,maker,algorand,axie-infinity,decentraland,tezos,eos,chiliz,curve-dao-token,zcash,paxos-standard,1inch,dash,iotex,basic-attention-token,0x,mask-network,loopring,celo,storj,yearn-finance,ankr,aragon,balancer,skale,band-protocol,tellor,livepeer,status,alchemy-pay,uma,wrapped-bitcoin,origintrail,bounce-token,braintrust,cartesi,playdapp,kyber-network,civic,numeraire,adventure-gold,badger-dao,nkn,radicle,gitcoin,coti,lcx,ampleforth-governance-token,assemble-protocol,clover-finance,district0x,orion-protocol,quickswap,harvest-finance,airswap,suku,rai,wrapped-centrifuge
1701837344.0,2,275,-0.00999999999999999,-0.008,-0.019999999999999997,-0.013999999999999995,-0.012,-0.028000000000000035,0.0020000000000000026,0.03400000000000045,-0.012,0.034,0.0,0.005999999999999989,0.0,-0.00799999999999999,0.06000000000000001,0.0,-0.006000000000000023,-0.01,0.15399999999999997,0.041999999999999996,-0.015999999999999993,-0.014000000000000007,-0.01399999999999999,-0.014000000000000035,-0.02800000000000007,0.02,-0.010000000000000026,-0.01399999999999998,0.009999999999999978,0.014000000000000078,-0.018,0.01600000000000001,-0.047999999999999966,-2.2204460492503132e-17,0.04000000000000005,-0.018000000000000002,-0.02,-0.052000000000000005,0.019999999999999993,-0.036000000000000025,-0.09200000000000001,-0.062000000000000055,-0.007999999999999983,-0.06799999999999996,0.046,-0.06399999999999999,0.0,-0.03399999999999999,-0.03,-0.03599999999999965,0.03999999999999995,0.0,0.022000000000000013,-0.014000000000000021,0.0,0.24800000000000005,0.09400000000000006,-0.019999999999999976,-0.012000000000000045,-0.04799999999999999,0.038,0.0,-0.038,-0.051999999999999956,0.0,0.16599999999999998,-0.021999999999999995,-0.004000000000000002,0.0019999999999999905,-0.011999999999999945,-0.036,-0.012000000000000063,-0.017999999999999943,-0.01999999999999997,0.026000000000000013,0.008000000000000005,-0.04600000000000003,0.0,-0.0039999999999999975
1701837404.0,2,276,-0.00999999999999999,-0.008,-0.019999999999999997,-0.009999999999999997,0.006,-0.014000000000000032,0.02,0.03400000000000045,-0.012,0.034,0.0,0.011999999999999988,0.0,-0.005999999999999989,0.04000000000000001,0.0,-0.008000000000000023,-0.01,0.11599999999999996,0.0,-0.011999999999999992,-0.012000000000000005,-0.01399999999999999,0.01999999999999997,-0.02800000000000007,0.0020000000000000018,-0.006000000000000027,-0.009999999999999978,0.009999999999999978,0.02600000000000008,-0.012,0.01600000000000001,-0.03199999999999996,-0.012000000000000021,0.034000000000000044,-0.0020000000000000018,-0.0020000000000000018,-0.052000000000000005,-0.004000000000000006,-0.008000000000000024,-0.09000000000000002,0.00599999999999995,-0.0039999999999999845,-0.03399999999999996,0.0,-0.021999999999999992,0.0,0.0020000000000000074,-0.03,-0.025999999999999645,-0.002000000000000046,0.0,-0.005999999999999989,-0.006000000000000022,0.0,0.22800000000000004,-0.009999999999999953,-0.015999999999999976,0.001999999999999956,-0.03599999999999999,-0.012,0.0,-0.038,-0.051999999999999956,0.0,0.16599999999999998,-0.025999999999999995,-0.004000000000000002,0.057999999999999996,-0.011999999999999945,-0.001999999999999996,-0.012000000000000063,-0.013999999999999943,-0.009999999999999969,-0.005999999999999989,0.002000000000000006,-0.04800000000000003,0.0,-0.005999999999999997
1701837464.0,2,277,-0.00399999999999999,-0.006,2.7755575615628915e-18,-0.007999999999999997,-0.012,-0.012000000000000031,-0.008000000000000002,0.03600000000000045,-0.012,0.0,0.0,0.005999999999999989,0.0,-0.003999999999999988,0.04000000000000001,0.0,-0.004000000000000023,0.0,0.039999999999999966,0.0,-0.02599999999999999,-0.008000000000000004,1.1102230246251566e-17,0.039999999999999966,-6.661338147750939e-17,0.008000000000000002,-0.006000000000000027,-0.005999999999999979,-0.010000000000000023,7.771561172376095e-17,-0.006,0.00200000000000001,-0.037999999999999964,-0.006000000000000022,0.002000000000000046,-0.004000000000000002,-0.004000000000000002,0.0,-0.004000000000000006,0.0019999999999999766,-0.016000000000000025,-0.008000000000000052,-0.0019999999999999836,-0.03399999999999996,0.0,-0.011999999999999992,0.0,-0.007999999999999993,0.0,-0.007999999999999646,-0.002000000000000046,0.0,-0.005999999999999989,-0.004000000000000022,0.0,4.4408920985006264e-17,-0.001999999999999953,-0.005999999999999975,-4.4408920985006264e-17,-0.021999999999999985,0.0,0.0,-0.038,-0.04199999999999996,0.0,0.16599999999999998,5.551115123125783e-18,-0.0020000000000000018,0.0019999999999999905,-0.009999999999999945,-0.003999999999999997,-0.006000000000000063,-0.0019999999999999437,-0.011999999999999969,-0.005999999999999989,0.004000000000000006,-0.03600000000000003,0.0,0.012000000000000002
1701837524.0,2,278,-0.023999999999999987,-0.006,-0.019999999999999997,-0.011999999999999995,0.08199999999999999,-0.018000000000000033,0.088,0.39400000000000046,-0.012,0.0,0.041999999999999975,-0.0060000000000000105,0.0,-0.01599999999999999,-0.019999999999999997,0.0,-0.014000000000000023,-0.02,0.03999999999999996,0.0,0.026000000000000013,-0.020000000000000007,-0.017999999999999988,-0.03400000000000004,-0.05600000000000007,-0.04,-0.018000000000000026,-0.011999999999999981,0.03399999999999998,0.010000000000000078,-0.02,0.01000000000000001,0.034000000000000044,-0.02400000000000002,0.09800000000000005,-0.006000000000000002,-0.008000000000000002,-0.052000000000000005,-0.006000000000000006,-2.3245294578089216e-17,-0.11600000000000002,0.07799999999999994,-0.017999999999999985,-0.03399999999999996,-0.046,-0.029999999999999992,0.0,-0.009999999999999993,-0.06,-0.06599999999999964,-0.014000000000000049,0.0,1.1102230246251566e-17,-0.020000000000000025,0.0,0.20400000000000004,-0.15599999999999997,-0.009999999999999976,-0.014000000000000045,-0.003999999999999986,-0.086,0.0,-0.038,0.008000000000000042,0.0,-0.16599999999999998,-0.044,-0.010000000000000002,0.059999999999999984,-0.021999999999999943,-0.027999999999999997,-0.014000000000000063,-0.015999999999999945,-0.011999999999999969,1.1102230246251566e-17,-0.011999999999999993,-0.028000000000000035,-0.06999999999999999,-0.041999999999999996
1701837584.0,2,279,-0.023999999999999987,-0.030000000000000006,0.01,-0.015999999999999993,0.057999999999999996,-0.040000000000000036,0.07999999999999999,0.4340000000000005,-0.024,0.034,0.06399999999999997,-0.0060000000000000105,0.0,-0.01399999999999999,0.06000000000000001,-0.032,-0.012000000000000023,-0.02,0.19199999999999995,0.041999999999999996,0.028000000000000014,-0.03600000000000001,-0.017999999999999988,-0.024000000000000035,-0.05600000000000007,-0.016,-0.028000000000000032,-0.013999999999999981,0.03599999999999998,-0.009999999999999922,-0.02,0.012000000000000009,-0.011999999999999959,-0.006000000000000022,0.08000000000000004,-0.026000000000000002,-0.024000000000000004,0.10400000000000001,0.019999999999999993,-0.018000000000000023,-0.13000000000000003,0.007999999999999952,-0.013999999999999988,-0.03399999999999996,0.0,-0.07399999999999998,-0.128,-0.05199999999999999,-0.06,-0.07599999999999965,0.033999999999999954,0.0,0.040000000000000015,-0.024000000000000025,0.0,0.2160000000000001,-0.04799999999999995,-0.021999999999999974,-0.016000000000000045,-0.017999999999999985,-0.024,0.0,-0.076,-0.06799999999999996,0.0,0.16599999999999998,-0.044,-0.006000000000000002,0.059999999999999984,-0.017999999999999947,-0.05399999999999999,-0.012000000000000063,-0.007999999999999946,3.053113317719181e-17,0.032000000000000015,0.010000000000000005,-0.054000000000000034,-0.06999999999999999,-0.009999999999999998
1701837644.0,2,280,-0.02999999999999999,-0.036,-0.01,-0.011999999999999995,0.05799999999999998,-0.028000000000000035,0.076,0.38200000000000045,-0.038,-0.034,0.06399999999999997,-0.02000000000000001,-0.02,-0.02599999999999999,-0.039999999999999994,-0.032,-0.020000000000000025,-0.02,-0.07600000000000004,0.0,0.01600000000000001,-0.052000000000000005,-0.009999999999999986,-0.014000000000000037,-0.05600000000000007,-0.05600000000000001,-0.002000000000000027,-0.013999999999999981,-0.014000000000000021,-0.04599999999999992,-0.02,-0.017999999999999995,0.02600000000000004,-0.03600000000000002,0.002000000000000041,-0.0020000000000000044,0.031999999999999994,0.0,-0.020000000000000007,0.01599999999999998,-0.05400000000000001,0.051999999999999956,-0.03599999999999999,-0.06799999999999996,-0.046,-0.01999999999999999,0.0020000000000000018,-0.01799999999999999,-0.06,-0.07199999999999965,-0.016000000000000045,0.0,-0.00999999999999999,-0.020000000000000025,0.0,-0.2859999999999999,-0.14999999999999997,-0.013999999999999976,-0.0020000000000000434,0.0020000000000000157,-0.086,0.0,-0.076,-0.03199999999999996,0.0,-0.16599999999999998,-0.033999999999999996,-0.02,-0.05400000000000001,0.23000000000000007,-0.021999999999999992,-0.010000000000000061,0.0020000000000000547,-0.01599999999999997,-0.005999999999999989,-0.013999999999999995,-0.05000000000000003,-0.06999999999999999,-0.027999999999999997
1701837704.0,2,281,-0.019999999999999987,-0.006000000000000005,0.0,-0.009999999999999995,0.06399999999999999,-0.016000000000000035,0.06,0.39400000000000046,-0.012,-0.034,0.041999999999999975,-0.01200000000000001,0.0,-0.011999999999999988,-0.019999999999999997,0.0,-0.010000000000000024,-0.01,-0.038000000000000034,0.0,0.010000000000000012,-0.016000000000000007,-0.003999999999999987,-0.014000000000000035,-0.02800000000000007,-0.032,-0.018000000000000026,-0.009999999999999981,0.01599999999999998,-0.015999999999999924,-0.014000000000000002,-0.007999999999999991,0.028000000000000046,-0.018000000000000023,0.06600000000000003,-0.008000000000000004,-0.008000000000000007,0.0,-0.006000000000000005,0.009999999999999981,-0.04400000000000002,0.06199999999999996,-0.015999999999999986,-0.03399999999999996,-0.046,-0.01999999999999999,0.0020000000000000018,-0.01999999999999999,-0.03,-0.04799999999999964,-0.016000000000000045,0.0,0.00200000000000001,-0.016000000000000025,0.0,-0.02599999999999989,-0.14599999999999996,0.002000000000000024,-0.018000000000000044,0.010000000000000016,-0.074,0.0,-0.038,0.018000000000000037,0.0,-0.16599999999999998,-0.019999999999999993,-0.008000000000000002,0.003999999999999981,-0.015999999999999924,-0.02799999999999999,-0.010000000000000063,-0.0059999999999999455,-0.01399999999999997,1.1102230246251566e-17,-0.011999999999999993,-0.01600000000000003,-0.06999999999999999,-0.023999999999999997
1701837765.0,2,282,-0.04799999999999999,-0.066,-0.030000000000000006,-0.015999999999999997,0.072,-0.040000000000000036,0.092,0.38200000000000045,-0.05,-0.034,0.06399999999999997,-0.022000000000000013,-0.02,-0.03399999999999999,-0.039999999999999994,-0.064,-0.03200000000000002,-0.030000000000000006,-0.038000000000000034,-0.041999999999999996,-0.00999999999999999,-0.078,-0.02999999999999999,-0.048000000000000036,-0.08400000000000007,-0.074,-0.010000000000000026,-0.02999999999999998,-0.002000000000000024,-0.04399999999999993,-0.032,-0.009999999999999992,0.018000000000000044,-0.05400000000000003,5.551115123125783e-17,-0.016000000000000004,0.027999999999999997,-0.052000000000000005,-0.030000000000000006,-0.030000000000000016,-0.14200000000000002,0.05399999999999996,-0.04799999999999999,-0.06799999999999996,-0.046,-0.041999999999999996,0.0020000000000000018,-0.01599999999999999,-0.09,-0.07999999999999964,-0.028000000000000046,0.0,-0.02199999999999999,-0.03200000000000003,0.0,-0.0359999999999999,-0.16999999999999998,-0.025999999999999978,-0.010000000000000045,-0.019999999999999983,-0.186,0.0,-0.19,-0.0019999999999999627,0.0,-0.16599999999999998,-0.072,-0.032,0.003999999999999981,-0.19799999999999993,-0.03399999999999999,-0.012000000000000063,-0.005999999999999945,-0.02399999999999997,-0.01599999999999999,-0.005999999999999993,-0.07000000000000003,-0.06999999999999999,-0.05399999999999999
1701837825.0,2,283,-0.027999999999999987,-0.066,-0.01,-0.005999999999999997,-0.01,-0.02400000000000003,-0.006000000000000003,-0.013999999999999558,-0.05,-0.034,0.021999999999999978,-0.01800000000000001,-0.02,-0.019999999999999987,-0.019999999999999997,-0.096,-0.02000000000000002,-0.02,-0.07600000000000004,-0.041999999999999996,-0.045999999999999985,-0.06400000000000002,-0.01599999999999999,-0.016000000000000035,-0.02800000000000007,-0.03799999999999999,0.003999999999999972,-0.01799999999999998,-0.04200000000000002,-0.06399999999999992,-0.018,-0.01799999999999999,-0.04199999999999996,-0.03000000000000002,-0.10599999999999994,-0.010000000000000005,0.036,0.0,-0.036000000000000004,-0.03600000000000002,-0.050000000000000024,-0.034000000000000044,-0.03199999999999998,-0.03399999999999996,0.0,-0.02199999999999999,0.0020000000000000018,-0.01399999999999999,-0.03,-0.13199999999999962,-0.022000000000000044,0.0,-0.02199999999999999,-0.020000000000000025,0.0,-0.2379999999999999,-0.02399999999999996,-0.019999999999999973,0.0019999999999999562,-0.017999999999999985,-0.11200000000000002,-0.16599999999999998,-0.152,-0.011999999999999964,0.0,0.0,-0.033999999999999996,-0.024,-0.05400000000000001,-0.17599999999999993,-0.003999999999999988,0.001999999999999939,0.010000000000000054,-0.013999999999999967,-0.01599999999999999,0.036000000000000004,-0.04000000000000002,0.0,-0.009999999999999998
1701837885.0,2,284,-0.02999999999999999,-0.052000000000000005,-0.01,-0.007999999999999997,-0.01,-0.024000000000000035,-0.022000000000000002,-0.013999999999999558,-0.05,-0.034,-2.2204460492503132e-17,-0.01800000000000001,-0.02,-0.02199999999999999,-0.019999999999999997,-0.06399999999999999,-0.018000000000000023,-0.02,-0.07600000000000004,-0.041999999999999996,-0.072,-0.05399999999999999,-0.015999999999999986,-0.028000000000000035,-0.02800000000000007,-0.038,0.001999999999999972,-0.019999999999999983,-0.04600000000000003,-0.05399999999999992,-0.03,-0.01799999999999999,-0.04799999999999996,-0.04200000000000002,-0.08799999999999994,-0.046,0.036,-0.052000000000000005,-0.046000000000000006,-0.04000000000000002,-0.06400000000000003,-0.11800000000000004,-0.043999999999999984,-0.03399999999999996,0.0,-0.02799999999999999,0.13,-0.009999999999999988,-0.03,-0.13399999999999965,-0.026000000000000044,0.0,-0.02599999999999999,-0.024000000000000025,0.0,-0.2039999999999999,-0.02399999999999996,-0.015999999999999976,0.0019999999999999562,-0.019999999999999987,-0.124,-0.16599999999999998,-0.152,0.024000000000000035,0.0,-0.16599999999999998,-0.03,-0.026000000000000002,-0.05400000000000001,-0.17399999999999993,-0.009999999999999988,0.0039999999999999385,0.004000000000000054,-0.025999999999999968,0.0060000000000000105,0.020000000000000004,-0.04000000000000003,0.0,-0.03
1701837945.0,2,285,-0.027999999999999987,-0.036000000000000004,0.0,-0.013999999999999995,-0.028000000000000004,-0.010000000000000033,-0.024,-0.001999999999999557,-0.036,-0.034,-2.2204460492503132e-17,-0.02000000000000001,0.0,-0.011999999999999988,5.551115123125783e-18,-0.06399999999999999,-0.018000000000000023,-0.02,-0.038000000000000034,-0.041999999999999996,-0.04599999999999999,-0.03799999999999999,-0.03199999999999999,-0.03400000000000004,0.027999999999999935,-0.036,-0.04800000000000003,-0.01999999999999998,-0.02400000000000002,-0.049999999999999926,-0.03,-0.015999999999999993,-0.03799999999999996,0.03199999999999998,-0.06399999999999995,-0.064,0.018,-0.052000000000000005,-0.066,-0.03800000000000002,-0.10400000000000002,-0.11800000000000006,-0.01799999999999998,4.4408920985006264e-17,-0.046,-0.045999999999999985,-0.128,-0.017999999999999988,-0.03,-0.12599999999999964,-0.016000000000000045,0.0,-0.023999999999999987,-0.02400000000000002,0.0,0.04200000000000011,0.07200000000000004,-0.017999999999999978,-0.006000000000000043,-0.009999999999999988,-0.11200000000000002,-0.16599999999999998,-0.152,0.05200000000000003,0.0,0.0,-0.031999999999999994,-0.022000000000000002,0.0019999999999999905,-0.4219999999999999,-0.02399999999999999,-6.071532165918825e-17,-0.009999999999999948,-0.02799999999999997,0.022000000000000013,0.028000000000000004,-0.01200000000000003,0.0,-0.013999999999999995
1701838005.0,2,286,-0.03199999999999999,-0.068,-0.01,-0.005999999999999996,-0.01,-0.02600000000000003,-0.008000000000000002,-0.013999999999999558,-0.05,-0.034,0.021999999999999978,-0.018000000000000013,-0.02,-0.02399999999999999,-0.019999999999999997,-0.096,-0.020000000000000025,-0.020000000000000004,-0.07600000000000004,-0.041999999999999996,-0.05399999999999999,-0.068,-0.019999999999999987,-0.030000000000000034,-0.02800000000000007,-0.044,-2.2204460492503132e-17,-0.019999999999999983,-0.052000000000000025,-0.06399999999999992,-0.024,-0.017999999999999988,-0.04399999999999996,-0.03600000000000002,-0.11399999999999992,-0.046000000000000006,0.03400000000000001,0.0,-0.044000000000000004,-0.034000000000000016,-0.06600000000000002,-0.11600000000000003,-0.04399999999999998,-0.03399999999999996,0.0,-0.023999999999999987,0.0020000000000000018,-0.007999999999999988,-0.03,-0.13399999999999965,-0.024000000000000042,0.0,-0.027999999999999987,-0.024000000000000028,0.0,-0.20799999999999988,-0.025999999999999957,-0.023999999999999973,0.0019999999999999575,-0.015999999999999986,-0.124,-0.16599999999999998,-0.15199999999999997,-0.013999999999999967,0.0,0.0,-0.033999999999999996,-0.026000000000000002,-0.05600000000000001,-0.17599999999999993,-0.007999999999999988,-6.071532165918825e-17,0.018000000000000054,-0.01999999999999997,0.0060000000000000105,0.034,-0.03800000000000003,0.0,-0.011999999999999999
1701838065.0,2,287,-0.01599999999999999,-0.008000000000000005,0.0,-0.011999999999999997,-0.024,-3.3306690738754695e-17,-0.012000000000000002,-0.003999999999999557,-0.024,0.0,0.0,-0.01200000000000001,0.0,-0.005999999999999989,0.0,-0.032,-0.010000000000000023,-0.02,0.0,0.0,-0.005999999999999983,-0.015999999999999993,-0.02599999999999999,-0.020000000000000035,0.027999999999999935,-0.023999999999999997,-0.04000000000000002,-0.007999999999999981,-0.01600000000000002,-0.025999999999999922,-0.024,-0.009999999999999992,-0.023999999999999955,0.04399999999999998,-0.02999999999999995,-0.048,0.024,-0.052000000000000005,-0.05600000000000001,-0.0020000000000000217,-0.09000000000000002,-0.10600000000000005,-0.007999999999999985,0.0,-0.046,-0.03399999999999999,-0.126,-0.00999999999999999,-0.03,-0.13599999999999965,-0.0040000000000000435,0.0,-0.011999999999999988,-0.014000000000000023,0.0,0.020000000000000066,0.08400000000000005,-0.015999999999999976,0.003999999999999958,-0.0019999999999999875,-0.024,-0.16599999999999998,-0.03799999999999998,0.012000000000000033,0.0,0.0,-0.019999999999999997,-0.012000000000000002,0.0,0.004000000000000067,-0.00999999999999999,-0.004000000000000061,-0.013999999999999947,-0.01799999999999997,0.032000000000000015,0.018000000000000002,-0.0040000000000000365,0.0,-0.005999999999999998
1701838125.0,2,288,-0.005999999999999988,-0.0020000000000000057,-0.0,4.163336342344337e-18,0.0,-0.0020000000000000334,-0.004,-0.001999999999999557,0.0,0.0,0.0,-9.714451465470119e-18,0.0,-0.0019999999999999888,0.0,0.0,-2.2204460492503132e-17,0.0,0.0,0.0,-0.009999999999999985,-0.003999999999999995,-0.003999999999999987,-0.014000000000000035,-6.661338147750939e-17,-0.003999999999999995,-0.004000000000000026,-0.00199999999999998,-0.00800000000000002,7.771561172376095e-17,-0.006,-0.0019999999999999905,-0.0019999999999999554,-0.006000000000000022,-0.007999999999999943,-0.036,0.0,0.0,-0.008000000000000007,0.001999999999999978,-0.016000000000000025,-0.08400000000000005,-0.009999999999999985,0.0,0.0,-0.001999999999999988,0.0040000000000000036,0.0060000000000000105,0.0,-0.0019999999999996436,-0.0040000000000000435,0.0,-0.003999999999999988,-0.0020000000000000217,0.0,0.03200000000000006,4.4408920985006264e-17,-0.0039999999999999775,-0.002000000000000042,0.0020000000000000126,-0.012,0.0,2.2204460492503132e-17,-0.0019999999999999684,0.0,0.0,5.551115123125783e-18,-0.0020000000000000018,0.0,0.004000000000000067,-0.001999999999999989,-0.002000000000000061,0.006000000000000056,-0.005999999999999971,0.022000000000000013,-0.003999999999999991,0.0019999999999999627,0.0,-0.001999999999999999
1701838185.0,2,289,-0.005999999999999989,0.0019999999999999944,0.0,-0.009999999999999997,-0.024,0.003999999999999967,0.0,0.0,-0.012,0.0,0.0,-0.01000000000000001,0.0,-0.0019999999999999888,0.0,0.0,-0.008000000000000023,-0.01,0.0,0.0,0.014000000000000018,-0.005999999999999994,-0.017999999999999988,-0.004000000000000033,0.027999999999999935,-0.015999999999999997,-0.03200000000000002,-0.003999999999999981,-0.0020000000000000196,-0.015999999999999924,-0.012,-0.00799999999999999,0.004000000000000045,0.049999999999999975,-0.013999999999999947,-0.012,0.024,-0.052000000000000005,-0.036000000000000004,0.001999999999999978,-0.04800000000000002,-0.012000000000000044,0.006000000000000016,0.0,-0.046,-0.02199999999999999,-0.124,-0.00799999999999999,-0.03,-0.015999999999999646,0.007999999999999957,0.0,-0.007999999999999988,-0.004000000000000022,0.0,-0.009999999999999936,0.09400000000000004,-0.009999999999999978,0.007999999999999957,-0.0019999999999999875,0.0,0.0,-0.03799999999999998,0.016000000000000035,0.0,0.0,-0.011999999999999993,-0.008000000000000002,0.0,0.0,-0.00999999999999999,-0.0,-0.019999999999999945,-0.00999999999999997,0.010000000000000012,-0.00799999999999999,-0.008000000000000038,0.0,-0.005999999999999998
1701838245.0,2,290,1.1102230246251566e-17,-5.551115123125783e-18,0.0,4.163336342344337e-18,0.0,-3.3306690738754695e-17,0.0,0.0,0.0,0.0,0.0,-9.714451465470119e-18,0.0,1.1102230246251566e-17,0.0,0.0,-2.2204460492503132e-17,0.0,0.0,0.0,1.6653345369377347e-17,5.551115123125783e-18,1.1102230246251566e-17,-3.3306690738754695e-17,-6.661338147750939e-17,5.551115123125783e-18,-2.2204460492503132e-17,1.9428902930940238e-17,-1.9428902930940238e-17,7.771561172376095e-17,0.0,9.714451465470119e-18,4.4408920985006264e-17,-2.2204460492503132e-17,5.551115123125783e-17,0.0,0.0,0.0,-5.551115123125783e-18,-2.2204460492503132e-17,-2.2204460492503132e-17,-4.4408920985006264e-17,1.5959455978986624e-17,0.0,0.0,1.1102230246251566e-17,0.0040000000000000036,1.1102230246251566e-17,0.0,3.552713678800501e-16,-4.4408920985006264e-17,0.0,1.1102230246251566e-17,-2.2204460492503132e-17,0.0,6.38378239159465e-17,4.4408920985006264e-17,2.3592239273284576e-17,-4.163336342344337e-17,1.2490009027033011e-17,0.0,0.0,2.2204460492503132e-17,3.3306690738754695e-17,0.0,0.0,5.551115123125783e-18,-2.7755575615628915e-18,0.0,0.0,1.1102230246251566e-17,0.0,5.551115123125783e-17,3.053113317719181e-17,1.1102230246251566e-17,8.326672684688674e-18,-3.608224830031759e-17,0.0,1.3877787807814458e-18
1701838306.0,2,291,0.02400000000000001,0.041999999999999996,0.01,0.010000000000000005,0.026000000000000002,0.07599999999999997,-0.008,-0.7819999999999996,0.038,0.0,0.021999999999999978,0.009999999999999992,0.02,0.026000000000000013,0.04000000000000001,0.032,0.01399999999999998,0.01,-0.038000000000000034,0.041999999999999996,0.04600000000000002,0.016000000000000007,0.0060000000000000105,0.03599999999999997,0.05599999999999994,-0.02799999999999999,-0.010000000000000023,0.01800000000000002,0.0019999999999999805,0.030000000000000082,0.014000000000000002,0.016000000000000007,-0.017999999999999954,0.025999999999999978,-0.03399999999999995,-0.018,-0.018,0.052000000000000005,-0.014000000000000004,0.03599999999999998,-0.02400000000000002,0.051999999999999956,0.04400000000000002,0.034000000000000044,0.047999999999999994,-0.01999999999999999,0.0040000000000000036,-0.00799999999999999,0.09,-0.0059999999999996445,0.06399999999999996,-0.098,0.02000000000000001,0.009999999999999978,0.0,0.004000000000000064,0.012000000000000044,0.018000000000000026,-0.04800000000000005,0.032000000000000015,0.088,-0.16599999999999998,-0.03799999999999998,-0.02799999999999997,0.0,0.33399999999999996,0.02200000000000001,0.07999999999999999,0.0,0.012000000000000066,0.00800000000000001,-0.002000000000000061,-0.021999999999999943,0.01600000000000003,-0.01799999999999999,0.194,-0.028000000000000035,0.06999999999999999,0.016000000000000004
1701838366.0,2,292,0.03000000000000001,0.039999999999999994,0.01,0.020000000000000007,0.05,0.07199999999999997,-0.008,-0.7819999999999996,0.05,0.0,0.021999999999999978,0.01999999999999999,0.02,0.028000000000000014,0.04000000000000001,0.032,0.021999999999999978,0.02,-0.038000000000000034,0.041999999999999996,0.032000000000000015,0.022000000000000006,0.02400000000000001,0.039999999999999966,0.027999999999999935,-0.011999999999999993,0.021999999999999978,0.02200000000000002,0.003999999999999981,0.04600000000000008,0.026000000000000002,0.02400000000000001,-0.021999999999999957,-0.02400000000000002,-0.019999999999999945,-0.006,-0.041999999999999996,0.10400000000000001,0.021999999999999995,0.03399999999999998,0.023999999999999976,0.06399999999999996,0.03800000000000002,0.034000000000000044,0.094,0.0020000000000000113,0.132,1.1102230246251566e-17,0.12,0.010000000000000356,0.05599999999999996,-0.098,0.028000000000000014,0.01399999999999998,0.0,0.014000000000000064,-0.08199999999999995,0.028000000000000025,-0.05600000000000005,0.034000000000000016,0.088,-0.16599999999999998,2.2204460492503132e-17,-0.04399999999999997,0.0,0.33399999999999996,0.03400000000000001,0.088,0.0,0.012000000000000066,0.01800000000000001,-0.002000000000000061,-0.0019999999999999445,0.026000000000000034,-0.02799999999999999,0.202,-0.020000000000000035,0.06999999999999999,0.022
1701838426.0,2,293,0.040000000000000015,0.05,0.01,0.012000000000000005,0.038,0.08799999999999997,0.027999999999999997,-0.7799999999999996,0.05,0.034,0.021999999999999978,0.01999999999999999,0.02,0.034000000000000016,0.04000000000000001,0.032,0.019999999999999976,0.02,-0.038000000000000034,0.041999999999999996,0.04600000000000002,0.030000000000000006,0.02400000000000001,0.049999999999999975,0.05599999999999994,-0.021999999999999992,-0.004000000000000023,0.02200000000000002,-0.01000000000000002,0.03200000000000008,0.0020000000000000018,0.016000000000000007,0.006000000000000044,0.09999999999999998,-0.039999999999999945,0.026000000000000002,-0.007999999999999998,0.052000000000000005,-0.008000000000000004,0.045999999999999985,-0.014000000000000021,0.06199999999999996,0.05200000000000001,0.06800000000000005,0.047999999999999994,-0.01799999999999999,0.0020000000000000018,0.0040000000000000105,0.12,-0.0019999999999996444,0.08799999999999995,0.0,0.022000000000000013,0.07199999999999998,0.0,0.026000000000000068,0.012000000000000044,0.022000000000000026,-0.04200000000000005,0.06400000000000002,0.1,-0.16599999999999998,-0.03799999999999998,-0.05399999999999996,0.0,0.49799999999999994,0.028000000000000008,0.08399999999999999,0.0,0.4660000000000001,0.00600000000000001,-6.106226635438361e-17,-0.013999999999999947,0.028000000000000032,0.004000000000000009,0.202,-0.022000000000000037,-0.14200000000000002,0.024
1701838486.0,2,294,0.05600000000000001,0.06399999999999999,0.01,0.03200000000000001,0.06799999999999999,0.09399999999999996,0.06,-0.7619999999999996,0.074,0.034,0.04399999999999998,0.046,0.02,0.05400000000000001,0.06000000000000001,0.064,0.041999999999999975,0.04,-0.038000000000000034,0.08399999999999999,0.04600000000000002,0.052000000000000005,0.05600000000000001,0.039999999999999966,0.05599999999999994,0.008000000000000007,0.043999999999999984,0.04000000000000002,0.003999999999999981,0.060000000000000074,0.026000000000000002,0.03800000000000001,0.016000000000000045,-0.006000000000000028,-0.011999999999999945,0.014000000000000002,-0.011999999999999993,0.10400000000000001,0.047999999999999994,0.05399999999999998,0.03999999999999997,0.15799999999999997,0.06600000000000002,0.06800000000000005,0.094,0.0040000000000000105,0.13,0.02400000000000001,0.15,0.032000000000000355,0.10599999999999996,0.0,0.04400000000000001,0.11999999999999997,0.0,0.24600000000000008,-0.06799999999999995,0.044000000000000025,-0.034000000000000044,0.08600000000000002,0.124,-0.16599999999999998,0.03800000000000002,-0.05599999999999996,0.0,0.49799999999999994,0.054000000000000006,0.10799999999999998,0.0,0.4040000000000001,0.02400000000000001,0.015999999999999938,0.022000000000000058,0.06400000000000003,0.004000000000000009,0.23000000000000004,-0.010000000000000033,-0.14200000000000002,0.041999999999999996
